timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-16 13:07:57.908961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:57.926400,0.5534744644165039,0.44660980224609376,1.0
2024-08-16 13:07:57.948524,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:57.948524,TL,inactive,0,0.0
2024-08-16 13:07:57.948524,TR,inactive,0,0.0
2024-08-16 13:07:57.948524,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:57.948524,S1X_-1,inactive,0,0.0
2024-08-16 13:07:57.948524,S1X_+1,inactive,0,0.0
2024-08-16 13:07:57.948524,A,inactive,0,0.0
2024-08-16 13:07:57.948524,B,inactive,0,0.0
2024-08-16 13:07:57.950383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:57.979261,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:57.979261,TL,inactive,0,0.0
2024-08-16 13:07:57.979261,TR,inactive,0,0.0
2024-08-16 13:07:57.979261,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:57.979261,S1X_-1,inactive,0,0.0
2024-08-16 13:07:57.979261,S1X_+1,inactive,0,0.0
2024-08-16 13:07:57.979261,A,inactive,0,0.0
2024-08-16 13:07:57.979261,B,inactive,0,0.0
2024-08-16 13:07:57.972114,0.5545792770385742,0.4477386474609375,1.0
2024-08-16 13:07:57.980219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.004445,0.5538872146606445,0.4471009318033854,1.0
2024-08-16 13:07:58.013834,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.013834,TL,inactive,0,0.0
2024-08-16 13:07:58.013834,TR,inactive,0,0.0
2024-08-16 13:07:58.013834,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.013834,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.013834,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.013834,A,inactive,0,0.0
2024-08-16 13:07:58.013834,B,inactive,0,0.0
2024-08-16 13:07:58.014978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.027796,0.5518018722534179,0.4440537516276042,1.0
2024-08-16 13:07:58.053270,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.053270,TL,inactive,0,0.0
2024-08-16 13:07:58.053270,TR,inactive,0,0.0
2024-08-16 13:07:58.053270,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.053270,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.053270,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.053270,A,inactive,0,0.0
2024-08-16 13:07:58.053270,B,inactive,0,0.0
2024-08-16 13:07:58.051868,0.5533196640014648,0.44452982584635414,1.0
2024-08-16 13:07:58.054206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.081355,0.5534934234619141,0.45067067464192706,1.0
2024-08-16 13:07:58.086387,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.086387,TL,inactive,0,0.0
2024-08-16 13:07:58.086387,TR,inactive,0,0.0
2024-08-16 13:07:58.086387,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.086387,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.086387,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.086387,A,inactive,0,0.0
2024-08-16 13:07:58.086387,B,inactive,0,0.0
2024-08-16 13:07:58.087523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.117097,0.5526259613037109,0.4476697285970052,1.0
2024-08-16 13:07:58.129998,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.129998,TL,inactive,0,0.0
2024-08-16 13:07:58.129998,TR,inactive,0,0.0
2024-08-16 13:07:58.129998,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.129998,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.129998,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.129998,A,inactive,0,0.0
2024-08-16 13:07:58.129998,B,inactive,0,0.0
2024-08-16 13:07:58.133149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.146489,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.146489,TL,inactive,0,0.0
2024-08-16 13:07:58.146489,TR,inactive,0,0.0
2024-08-16 13:07:58.146489,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.146489,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.146489,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.146489,A,inactive,0,0.0
2024-08-16 13:07:58.146489,B,inactive,0,0.0
2024-08-16 13:07:58.148832,0.5535069274902343,0.4451205444335937,1.0
2024-08-16 13:07:58.147493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.178572,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.178572,TL,inactive,0,0.0
2024-08-16 13:07:58.178572,TR,inactive,0,0.0
2024-08-16 13:07:58.178572,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.178572,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.178572,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.178572,A,inactive,0,0.0
2024-08-16 13:07:58.178572,B,inactive,0,0.0
2024-08-16 13:07:58.180660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.186786,0.5457375717163085,0.4457689412434896,1.0
2024-08-16 13:07:58.217296,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.217296,TL,inactive,0,0.0
2024-08-16 13:07:58.217296,TR,inactive,0,0.0
2024-08-16 13:07:58.217296,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.217296,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.217296,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.217296,A,inactive,0,0.0
2024-08-16 13:07:58.217296,B,inactive,0,0.0
2024-08-16 13:07:58.211351,0.5513302612304688,0.44432245890299477,1.0
2024-08-16 13:07:58.218618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.242645,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.242645,TL,inactive,0,0.0
2024-08-16 13:07:58.242645,TR,inactive,0,0.0
2024-08-16 13:07:58.242645,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.242645,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.242645,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.242645,A,inactive,0,0.0
2024-08-16 13:07:58.242645,B,inactive,0,0.0
2024-08-16 13:07:58.244436,0.550486946105957,0.444293212890625,1.0
2024-08-16 13:07:58.245583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.273340,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.273340,TL,inactive,0,0.0
2024-08-16 13:07:58.273340,TR,inactive,0,0.0
2024-08-16 13:07:58.273340,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.273340,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.273340,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.273340,A,inactive,0,0.0
2024-08-16 13:07:58.273340,B,inactive,0,0.0
2024-08-16 13:07:58.279044,0.5542737579345703,0.44611572265625,1.0
2024-08-16 13:07:58.274481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.297156,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.297156,TL,inactive,0,0.0
2024-08-16 13:07:58.297156,TR,inactive,0,0.0
2024-08-16 13:07:58.297156,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.297156,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.297156,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.297156,A,inactive,0,0.0
2024-08-16 13:07:58.297156,B,inactive,0,0.0
2024-08-16 13:07:58.298224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.330447,S1Y_+1,inactive,0,0.0
2024-08-16 13:07:58.330447,TL,inactive,0,0.0
2024-08-16 13:07:58.330447,TR,inactive,0,0.0
2024-08-16 13:07:58.330447,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.330447,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.330447,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.330447,A,inactive,0,0.0
2024-08-16 13:07:58.330447,B,inactive,0,0.0
2024-08-16 13:07:58.331463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.357224,0.5533724975585937,0.44796763102213544,1.0
2024-08-16 13:07:58.402707,S1Y_+1,inactive,0,0.23757261000000002
2024-08-16 13:07:58.402707,TL,inactive,0,0.0
2024-08-16 13:07:58.402707,TR,inactive,0,0.0
2024-08-16 13:07:58.402707,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.402707,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.402707,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.402707,A,inactive,0,0.0
2024-08-16 13:07:58.402707,B,inactive,0,0.0
2024-08-16 13:07:58.388430,0.5526416015625,0.45231150309244794,1.0
2024-08-16 13:07:58.404408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.423229,0.551033935546875,0.44958038330078126,1.0
2024-08-16 13:07:58.459996,S1Y_+1,active,0,0.4294560866666667
2024-08-16 13:07:58.459996,TL,inactive,0,0.0
2024-08-16 13:07:58.459996,TR,inactive,0,0.0
2024-08-16 13:07:58.459996,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.459996,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.459996,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.459996,A,inactive,0,0.0
2024-08-16 13:07:58.459996,B,inactive,0,0.0
2024-08-16 13:07:58.461136,0.5486300659179687,0.44969507853190105,1.0
2024-08-16 13:07:58.461972,0.0,0.42945608496665955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.475351,S1Y_+1,active,0,0.47908022666666666
2024-08-16 13:07:58.475351,TL,inactive,0,0.0
2024-08-16 13:07:58.475351,TR,inactive,0,0.0
2024-08-16 13:07:58.475351,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.475351,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.475351,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.475351,A,inactive,0,0.0
2024-08-16 13:07:58.475351,B,inactive,0,0.0
2024-08-16 13:07:58.476697,0.0,0.4790802299976349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.497051,0.5491791152954102,0.45172465006510415,1.0
2024-08-16 13:07:58.519779,S1Y_+1,active,0,0.62516818
2024-08-16 13:07:58.519779,TL,inactive,0,0.0
2024-08-16 13:07:58.519779,TR,inactive,0,0.0
2024-08-16 13:07:58.519779,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.519779,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.519779,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.519779,A,inactive,0,0.0
2024-08-16 13:07:58.519779,B,inactive,0,0.0
2024-08-16 13:07:58.521519,0.0,0.6251682043075562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.533748,0.5433349609375,0.45518798828125,1.0
2024-08-16 13:07:58.560425,S1Y_+1,active,0,0.7622312633333332
2024-08-16 13:07:58.560425,TL,inactive,0,0.0
2024-08-16 13:07:58.560425,TR,inactive,0,0.0
2024-08-16 13:07:58.560425,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.560425,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.560425,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.560425,A,inactive,0,0.0
2024-08-16 13:07:58.560425,B,inactive,0,0.0
2024-08-16 13:07:58.561847,0.0,0.7622312903404236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.566377,0.5377562332153321,0.4520286560058594,1.0
2024-08-16 13:07:58.599229,S1Y_+1,active,0,0.8938186066666666
2024-08-16 13:07:58.599229,TL,inactive,0,0.0
2024-08-16 13:07:58.599229,TR,inactive,0,0.0
2024-08-16 13:07:58.599229,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.599229,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.599229,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.599229,A,inactive,0,0.0
2024-08-16 13:07:58.599229,B,inactive,0,0.0
2024-08-16 13:07:58.594511,0.5320171737670898,0.45861897786458333,1.0
2024-08-16 13:07:58.600614,0.0,0.8938186168670654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.620189,0.5296686935424805,0.4541796875,1.0
2024-08-16 13:07:58.640765,S1Y_+1,active,0,1.0
2024-08-16 13:07:58.640765,TL,inactive,0,0.0
2024-08-16 13:07:58.640765,TR,inactive,0,0.0
2024-08-16 13:07:58.640765,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.640765,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.640765,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.640765,A,inactive,0,0.0
2024-08-16 13:07:58.640765,B,inactive,0,0.0
2024-08-16 13:07:58.643399,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.657075,0.5243917846679688,0.46176040649414063,1.0
2024-08-16 13:07:58.677945,S1Y_+1,active,0,0.8755412433333333
2024-08-16 13:07:58.677945,TL,inactive,0,0.0
2024-08-16 13:07:58.677945,TR,inactive,0,0.0
2024-08-16 13:07:58.677945,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.677945,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.677945,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.677945,A,inactive,0,0.0
2024-08-16 13:07:58.677945,B,inactive,0,0.0
2024-08-16 13:07:58.679962,0.0,0.8755412697792053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.693017,0.5203347396850586,0.4611473592122396,1.0
2024-08-16 13:07:58.722765,0.5172706604003906,0.4594613647460937,1.0
2024-08-16 13:07:58.754240,S1Y_+1,active,0,0.6237444499999999
2024-08-16 13:07:58.754240,TL,inactive,0,0.0
2024-08-16 13:07:58.754240,TR,inactive,0,0.0
2024-08-16 13:07:58.754240,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.754240,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.754240,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.754240,A,inactive,0,0.0
2024-08-16 13:07:58.754240,B,inactive,0,0.0
2024-08-16 13:07:58.757966,0.5140361404418945,0.4607852681477865,1.0
2024-08-16 13:07:58.756596,0.0,0.6237444281578064,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.776432,S1Y_+1,inactive,0,0.5489086266666665
2024-08-16 13:07:58.776432,TL,inactive,0,0.0
2024-08-16 13:07:58.776432,TR,inactive,0,0.0
2024-08-16 13:07:58.776432,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.776432,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.776432,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.776432,A,inactive,0,0.0
2024-08-16 13:07:58.776432,B,inactive,0,0.0
2024-08-16 13:07:58.778163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.791331,0.5133034896850586,0.4645511881510417,1.0
2024-08-16 13:07:58.814876,S1Y_+1,inactive,0,0.4220997866666665
2024-08-16 13:07:58.814876,TL,inactive,0,0.0
2024-08-16 13:07:58.814876,TR,inactive,0,0.0
2024-08-16 13:07:58.814876,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.814876,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.814876,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.814876,A,inactive,0,0.0
2024-08-16 13:07:58.814876,B,inactive,0,0.0
2024-08-16 13:07:58.817979,0.5120764923095703,0.46446309407552083,1.0
2024-08-16 13:07:58.816642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.855796,S1Y_+1,inactive,0,0.28559842333333313
2024-08-16 13:07:58.855796,TL,inactive,0,0.0
2024-08-16 13:07:58.855796,TR,inactive,0,0.0
2024-08-16 13:07:58.855796,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.855796,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.855796,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.855796,A,inactive,0,0.0
2024-08-16 13:07:58.855796,B,inactive,0,0.0
2024-08-16 13:07:58.852951,0.5114395904541016,0.4623094177246094,1.0
2024-08-16 13:07:58.857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.883836,0.5140211486816406,0.4571049499511719,1.0
2024-08-16 13:07:58.906513,S1Y_+1,active,0,0.4512280233333331
2024-08-16 13:07:58.906513,TL,inactive,0,0.0
2024-08-16 13:07:58.906513,TR,inactive,0,0.0
2024-08-16 13:07:58.906513,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.906513,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.906513,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.906513,A,inactive,0,0.0
2024-08-16 13:07:58.906513,B,inactive,0,0.0
2024-08-16 13:07:58.915521,0.5152398681640625,0.46011098225911456,1.0
2024-08-16 13:07:58.908430,0.0,0.4512280225753784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.947392,S1Y_+1,active,0,0.5911861566666665
2024-08-16 13:07:58.947392,TL,inactive,0,0.0
2024-08-16 13:07:58.947392,TR,inactive,0,0.0
2024-08-16 13:07:58.947392,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.947392,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.947392,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.947392,A,inactive,0,0.0
2024-08-16 13:07:58.947392,B,inactive,0,0.0
2024-08-16 13:07:58.952560,0.5157378387451171,0.4616309102376302,1.0
2024-08-16 13:07:58.948703,0.0,0.5911861658096313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:58.980690,S1Y_+1,active,0,0.7007844733333332
2024-08-16 13:07:58.980690,TL,inactive,0,0.0
2024-08-16 13:07:58.980690,TR,inactive,0,0.0
2024-08-16 13:07:58.980690,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:58.980690,S1X_-1,inactive,0,0.0
2024-08-16 13:07:58.980690,S1X_+1,inactive,0,0.0
2024-08-16 13:07:58.980690,A,inactive,0,0.0
2024-08-16 13:07:58.980690,B,inactive,0,0.0
2024-08-16 13:07:58.979306,0.516046028137207,0.4551234944661458,1.0
2024-08-16 13:07:58.981909,0.0,0.70078444480896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.025963,S1Y_+1,active,0,0.8505616533333331
2024-08-16 13:07:59.025963,TL,inactive,0,0.0
2024-08-16 13:07:59.025963,TR,inactive,0,0.0
2024-08-16 13:07:59.025963,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.025963,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.025963,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.025963,A,inactive,0,0.0
2024-08-16 13:07:59.025963,B,inactive,0,0.0
2024-08-16 13:07:59.007709,0.51679443359375,0.4515369669596354,1.0
2024-08-16 13:07:59.033844,0.5177514266967773,0.45322357177734374,1.0
2024-08-16 13:07:59.028567,0.0,0.8505616784095764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.047276,S1Y_+1,active,0,0.9242521299999998
2024-08-16 13:07:59.047276,TL,inactive,0,0.0
2024-08-16 13:07:59.047276,TR,inactive,0,0.0
2024-08-16 13:07:59.047276,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.047276,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.047276,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.047276,A,inactive,0,0.0
2024-08-16 13:07:59.047276,B,inactive,0,0.0
2024-08-16 13:07:59.048524,0.0,0.9242521524429321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.068803,0.5190301895141601,0.4506044514973958,1.0
2024-08-16 13:07:59.090282,S1Y_+1,active,0,1.0
2024-08-16 13:07:59.090282,TL,inactive,0,0.0
2024-08-16 13:07:59.090282,TR,inactive,0,0.0
2024-08-16 13:07:59.090282,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.090282,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.090282,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.090282,A,inactive,0,0.0
2024-08-16 13:07:59.090282,B,inactive,0,0.0
2024-08-16 13:07:59.100154,0.5178619766235352,0.45504170735677085,1.0
2024-08-16 13:07:59.091638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.126879,S1Y_+1,active,0,1.0
2024-08-16 13:07:59.126879,TL,inactive,0,0.0
2024-08-16 13:07:59.126879,TR,inactive,0,0.0
2024-08-16 13:07:59.126879,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.126879,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.126879,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.126879,A,inactive,0,0.0
2024-08-16 13:07:59.126879,B,inactive,0,0.0
2024-08-16 13:07:59.132374,0.5154456329345704,0.45415079752604165,1.0
2024-08-16 13:07:59.128086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.169496,S1Y_+1,active,0,1.0
2024-08-16 13:07:59.169496,TL,inactive,0,0.0
2024-08-16 13:07:59.169496,TR,inactive,0,0.0
2024-08-16 13:07:59.169496,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.169496,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.169496,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.169496,A,inactive,0,0.0
2024-08-16 13:07:59.169496,B,inactive,0,0.0
2024-08-16 13:07:59.176766,0.5164849090576172,0.44924163818359375,1.0
2024-08-16 13:07:59.171215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.199586,0.5149992370605468,0.4526655069986979,1.0
2024-08-16 13:07:59.209545,S1Y_+1,active,0,1.0
2024-08-16 13:07:59.209545,TL,inactive,0,0.0
2024-08-16 13:07:59.209545,TR,inactive,0,0.0
2024-08-16 13:07:59.209545,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.209545,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.209545,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.209545,A,inactive,0,0.0
2024-08-16 13:07:59.209545,B,inactive,0,0.0
2024-08-16 13:07:59.210703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.229902,0.5167279052734375,0.4529036458333333,1.0
2024-08-16 13:07:59.247818,S1Y_+1,active,0,1.0
2024-08-16 13:07:59.247818,TL,inactive,0,0.0
2024-08-16 13:07:59.247818,TR,inactive,0,0.0
2024-08-16 13:07:59.247818,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.247818,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.247818,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.247818,A,inactive,0,0.0
2024-08-16 13:07:59.247818,B,inactive,0,0.0
2024-08-16 13:07:59.264477,0.5427365493774414,0.45844853719075523,1.0
2024-08-16 13:07:59.248927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.285092,S1Y_+1,active,0,0.8719590633333334
2024-08-16 13:07:59.285092,TL,inactive,0,0.0
2024-08-16 13:07:59.285092,TR,inactive,0,0.0
2024-08-16 13:07:59.285092,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.285092,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.285092,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.285092,A,inactive,0,0.0
2024-08-16 13:07:59.285092,B,inactive,0,0.0
2024-08-16 13:07:59.297920,0.5626858139038086,0.4719043986002604,1.0
2024-08-16 13:07:59.286317,0.0,0.8719590902328491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.316042,S1Y_+1,active,0,0.7703184533333334
2024-08-16 13:07:59.316042,TL,inactive,0,0.10164061
2024-08-16 13:07:59.316042,TR,inactive,0,0.0
2024-08-16 13:07:59.316042,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.316042,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.316042,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.316042,A,inactive,0,0.0
2024-08-16 13:07:59.316042,B,inactive,0,0.0
2024-08-16 13:07:59.317734,0.0,0.7703184485435486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16 13:07:59.328531,0.5674880981445313,0.4640698750813802,1.0
2024-08-16 13:07:59.351823,S1Y_+1,active,0,0.6505646533333334
2024-08-16 13:07:59.351823,TL,inactive,0,0.22139441
2024-08-16 13:07:59.351823,TR,inactive,0,0.0
2024-08-16 13:07:59.351823,S1Y_-1,inactive,0,0.0
2024-08-16 13:07:59.351823,S1X_-1,inactive,0,0.0
2024-08-16 13:07:59.351823,S1X_+1,inactive,0,0.0
2024-08-16 13:07:59.351823,A,inactive,0,0.0
2024-08-16 13:07:59.351823,B,inactive,0,0.0
2024-08-16 13:07:59.364128,0.5651881790161133,0.4684847513834635,1.0
