timestamp,input_id,status,button_status,percent
timestamp,x,y,z
timestamp,LX,LY,RX,RY,LT,RT,DPAD_X,DPAD_Y,A,B,X,Y,LB,RB,LT,RT,BACK,START,LS,RS,UP,DOWN,LEFT,RIGHT
2024-08-07 17:57:48.789046,0.8281881713867187,0.7225197347005209,1.0
2024-08-07 17:57:48.792600,0.0,0.6962858438491821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:48.817309,S1Y_+1,active,0,0.6069629633333332
2024-08-07 17:57:48.817309,TL,inactive,0,0.3930370366666667
2024-08-07 17:57:48.817309,S1X_-1,inactive,0,0.0
2024-08-07 17:57:48.817309,S1X_+1,inactive,0,0.0
2024-08-07 17:57:48.829580,0.8293529510498047,0.7241748046875,1.0
2024-08-07 17:57:48.818188,0.0,0.6069629788398743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:48.859062,S1Y_+1,inactive,0,0.46925299666666653
2024-08-07 17:57:48.859062,TL,active,0,0.5307470033333334
2024-08-07 17:57:48.859062,S1X_-1,inactive,0,0.0
2024-08-07 17:57:48.859062,S1X_+1,inactive,0,0.0
2024-08-07 17:57:48.871034,0.8297299194335938,0.7175168863932292,1.0
2024-08-07 17:57:48.860060,0.0,0.0,0.5307469964027405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:48.924053,S1Y_+1,inactive,0,0.25452827999999983
2024-08-07 17:57:48.924053,TL,active,0,0.7454717200000001
2024-08-07 17:57:48.924053,S1X_-1,inactive,0,0.0
2024-08-07 17:57:48.924053,S1X_+1,inactive,0,0.0
2024-08-07 17:57:48.915257,0.81169189453125,0.7343003336588542,1.0
2024-08-07 17:57:48.926503,0.0,0.0,0.745471715927124,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:48.957120,0.7991371154785156,0.7521041870117188,1.0
2024-08-07 17:57:48.983691,S1Y_+1,active,0,0.45233771666666656
2024-08-07 17:57:48.983691,TL,inactive,0,0.5476622833333333
2024-08-07 17:57:48.983691,S1X_-1,inactive,0,0.0
2024-08-07 17:57:48.983691,S1X_+1,inactive,0,0.0
2024-08-07 17:57:48.976238,0.80110595703125,0.7479098002115886,1.0
2024-08-07 17:57:48.985718,0.0,0.45233771204948425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.007080,0.800762939453125,0.750642344156901,1.0
2024-08-07 17:57:49.035821,S1Y_+1,active,0,0.6239876999999999
2024-08-07 17:57:49.035821,TL,inactive,0,0.37601229999999997
2024-08-07 17:57:49.035821,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.035821,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.043392,0.797087173461914,0.7452085876464843,1.0
2024-08-07 17:57:49.039829,0.0,0.6239876747131348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.056772,S1Y_+1,active,0,0.6945952766666665
2024-08-07 17:57:49.056772,TL,inactive,0,0.3054047233333333
2024-08-07 17:57:49.056772,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.056772,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.069534,0.8060108184814453,0.7436360677083333,1.0
2024-08-07 17:57:49.058411,0.0,0.6945952773094177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.093636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.094863,S1Y_+1,inactive,0,0.5718160866666665
2024-08-07 17:57:49.094863,TL,inactive,0,0.18262553333333328
2024-08-07 17:57:49.094863,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.094863,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.120915,S1Y_+1,inactive,0,0.4802221166666665
2024-08-07 17:57:49.120915,TL,inactive,0,0.09103156333333327
2024-08-07 17:57:49.120915,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.120915,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.123335,0.803648681640625,0.7428914388020833,1.0
2024-08-07 17:57:49.122362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.153793,S1Y_+1,active,0,0.5906491299999999
2024-08-07 17:57:49.153793,TL,inactive,0,0.0
2024-08-07 17:57:49.153793,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.153793,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.156857,0.7909801483154297,0.7431199645996094,1.0
2024-08-07 17:57:49.154878,0.0,0.5906491279602051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.185564,S1Y_+1,active,0,0.6934609599999999
2024-08-07 17:57:49.185564,TL,inactive,0,0.0
2024-08-07 17:57:49.185564,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.185564,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.184277,0.7890840911865235,0.7404338073730469,1.0
2024-08-07 17:57:49.186606,0.0,0.6934609413146973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.212829,S1Y_+1,active,0,0.7855934866666666
2024-08-07 17:57:49.212829,TL,inactive,0,0.0
2024-08-07 17:57:49.212829,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.212829,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.209565,0.789051513671875,0.7458486429850261,1.0
2024-08-07 17:57:49.233668,0.7876199340820312,0.744546407063802,1.0
2024-08-07 17:57:49.214043,0.0,0.7855935096740723,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.243060,S1Y_+1,active,0,0.8839405533333333
2024-08-07 17:57:49.243060,TL,inactive,0,0.0
2024-08-07 17:57:49.243060,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.243060,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.244099,0.0,0.883940577507019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.270079,S1Y_+1,active,0,0.9728211966666667
2024-08-07 17:57:49.270079,TL,inactive,0,0.0
2024-08-07 17:57:49.270079,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.270079,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.272552,0.7941974639892578,0.7420482381184896,1.0
2024-08-07 17:57:49.271324,0.0,0.9728211760520935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.304598,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.304598,TL,inactive,0,0.0
2024-08-07 17:57:49.304598,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.304598,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.302803,0.7865911865234375,0.738071797688802,1.0
2024-08-07 17:57:49.305561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.326798,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.326798,TL,inactive,0,0.0
2024-08-07 17:57:49.326798,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.326798,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.331873,0.7877581787109375,0.7440879821777344,1.0
2024-08-07 17:57:49.327841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.364276,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.364276,TL,inactive,0,0.0
2024-08-07 17:57:49.364276,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.364276,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.365893,0.7861241149902344,0.7581192525227864,1.0
2024-08-07 17:57:49.369130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.382480,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.382480,TL,inactive,0,0.0
2024-08-07 17:57:49.382480,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.382480,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.383413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.415466,0.7812441253662109,0.739558359781901,1.0
2024-08-07 17:57:49.436447,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.436447,TL,inactive,0,0.0
2024-08-07 17:57:49.436447,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.436447,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.443794,0.7854518890380859,0.7403564453125,1.0
2024-08-07 17:57:49.437818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.464763,0.7876240539550782,0.7411011250813803,1.0
2024-08-07 17:57:49.477738,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.477738,TL,inactive,0,0.0
2024-08-07 17:57:49.477738,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.477738,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.478611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.503992,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.503992,TL,inactive,0,0.0
2024-08-07 17:57:49.503992,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.503992,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.496861,0.7833038330078125,0.7388519287109375,1.0
2024-08-07 17:57:49.505314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.530508,0.7852751922607422,0.7409184773763021,1.0
2024-08-07 17:57:49.538610,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.538610,TL,inactive,0,0.0
2024-08-07 17:57:49.538610,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.538610,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.540939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.560757,0.7831845855712891,0.7385553995768229,1.0
2024-08-07 17:57:49.592876,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.592876,TL,inactive,0,0.0
2024-08-07 17:57:49.592876,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.592876,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.591537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.594670,0.7818877410888672,0.7415379842122396,1.0
2024-08-07 17:57:49.622017,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.622017,TL,inactive,0,0.0
2024-08-07 17:57:49.622017,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.622017,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.629041,0.7817756652832031,0.741213124593099,1.0
2024-08-07 17:57:49.624470,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.650355,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.650355,TL,inactive,0,0.0
2024-08-07 17:57:49.650355,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.650355,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.651596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.660914,0.7822885131835937,0.7486883544921875,1.0
2024-08-07 17:57:49.686408,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.686408,TL,inactive,0,0.0
2024-08-07 17:57:49.686408,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.686408,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.687495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.694768,0.7797183990478516,0.7476974487304687,1.0
2024-08-07 17:57:49.716707,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.716707,TL,inactive,0,0.0
2024-08-07 17:57:49.716707,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.716707,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.717760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.739497,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.739497,TL,inactive,0,0.0
2024-08-07 17:57:49.739497,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.739497,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.741598,0.7818527221679688,0.7496871948242188,1.0
2024-08-07 17:57:49.740632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.765563,S1Y_+1,active,0,1.0
2024-08-07 17:57:49.765563,TL,inactive,0,0.0
2024-08-07 17:57:49.765563,S1X_-1,inactive,0,0.0
2024-08-07 17:57:49.765563,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.766618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.783743,0.8264344024658203,0.7536302693684895,1.0
2024-08-07 17:57:49.811379,S1Y_+1,active,0,0.8468271666666667
2024-08-07 17:57:49.811379,TL,inactive,0,0.0
2024-08-07 17:57:49.811379,S1X_-1,inactive,0,0.15317283333333334
2024-08-07 17:57:49.811379,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.812549,0.0,0.8468271493911743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.840067,0.8339936065673829,0.7735593668619791,1.0
2024-08-07 17:57:49.860959,S1Y_+1,active,0,0.6897294233333333
2024-08-07 17:57:49.860959,TL,inactive,0,0.0
2024-08-07 17:57:49.860959,S1X_-1,inactive,0,0.3102705766666667
2024-08-07 17:57:49.860959,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.867935,0.8288374328613282,0.7597549438476563,1.0
2024-08-07 17:57:49.859521,0.0,0.6897294521331787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.893732,S1Y_+1,inactive,0,0.5733311099999999
2024-08-07 17:57:49.893732,TL,inactive,0,0.0
2024-08-07 17:57:49.893732,S1X_-1,active,0,0.42666889
2024-08-07 17:57:49.893732,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.899082,0.8396099090576172,0.7515604654947917,1.0
2024-08-07 17:57:49.895665,-0.4266688823699951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.922491,S1Y_+1,inactive,0,0.47550710666666657
2024-08-07 17:57:49.922491,TL,inactive,0,0.0
2024-08-07 17:57:49.922491,S1X_-1,active,0,0.5244928933333334
2024-08-07 17:57:49.922491,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.927540,0.8339778900146484,0.7434929911295572,1.0
2024-08-07 17:57:49.924742,-0.5244929194450378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.945935,S1Y_+1,inactive,0,0.3975878099999999
2024-08-07 17:57:49.945935,TL,inactive,0,0.0
2024-08-07 17:57:49.945935,S1X_-1,inactive,0,0.4465735966666667
2024-08-07 17:57:49.945935,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.947167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:49.957164,0.8279052734375,0.7397134399414063,1.0
2024-08-07 17:57:49.983002,S1Y_+1,inactive,0,0.2742144333333332
2024-08-07 17:57:49.983002,TL,inactive,0,0.0
2024-08-07 17:57:49.983002,S1X_-1,inactive,0,0.32320022
2024-08-07 17:57:49.983002,S1X_+1,inactive,0,0.0
2024-08-07 17:57:49.990591,0.8289209747314453,0.7421548970540365,1.0
2024-08-07 17:57:49.984007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.017398,S1Y_+1,inactive,0,0.1617686099999998
2024-08-07 17:57:50.017398,TL,inactive,0,0.0
2024-08-07 17:57:50.017398,S1X_-1,inactive,0,0.21075439666666662
2024-08-07 17:57:50.017398,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.019417,0.8321389770507812,0.7517474873860677,1.0
2024-08-07 17:57:50.018538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.046195,0.8291272735595703,0.7480856323242188,1.0
2024-08-07 17:57:50.059052,S1Y_+1,inactive,0,0.021167743333333128
2024-08-07 17:57:50.059052,TL,inactive,0,0.0
2024-08-07 17:57:50.059052,S1X_-1,inactive,0,0.35135526333333333
2024-08-07 17:57:50.059052,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.068324,0.8333121490478516,0.7434904988606771,1.0
2024-08-07 17:57:50.060135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.095083,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.095083,TL,inactive,0,0.0
2024-08-07 17:57:50.095083,S1X_-1,active,0,0.46963631
2024-08-07 17:57:50.095083,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.100410,0.8337246704101563,0.7444467163085937,1.0
2024-08-07 17:57:50.096943,-0.46963632106781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.124584,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.124584,TL,inactive,0,0.0
2024-08-07 17:57:50.124584,S1X_-1,active,0,0.56783929
2024-08-07 17:57:50.124584,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.129556,0.8293047332763672,0.7463296508789062,1.0
2024-08-07 17:57:50.125792,-0.5678392648696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.156638,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.156638,TL,inactive,0,0.0
2024-08-07 17:57:50.156638,S1X_-1,active,0,0.6746759566666667
2024-08-07 17:57:50.156638,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.163839,0.823640365600586,0.7490207926432292,1.0
2024-08-07 17:57:50.158284,-0.6746759414672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.192061,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.192061,TL,inactive,0,0.0
2024-08-07 17:57:50.192061,S1X_-1,active,0,0.7910698533333334
2024-08-07 17:57:50.192061,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.193789,-0.7910698652267456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.198713,0.8285746002197265,0.7391026814778646,1.0
2024-08-07 17:57:50.221694,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.221694,TL,inactive,0,0.0
2024-08-07 17:57:50.221694,S1X_-1,active,0,0.69007635
2024-08-07 17:57:50.221694,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.230537,0.825802993774414,0.7460475158691406,1.0
2024-08-07 17:57:50.222964,-0.6900763511657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.263164,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.263164,TL,inactive,0,0.0
2024-08-07 17:57:50.263164,S1X_-1,active,0,0.8280739866666667
2024-08-07 17:57:50.263164,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.270307,0.8255131530761719,0.7511063130696615,1.0
2024-08-07 17:57:50.264573,-0.8280739784240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.295995,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.295995,TL,inactive,0,0.0
2024-08-07 17:57:50.295995,S1X_-1,active,0,0.9325691466666667
2024-08-07 17:57:50.295995,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.305267,0.8283256530761719,0.7511411539713542,1.0
2024-08-07 17:57:50.294942,-0.932569146156311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.319345,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.319345,TL,inactive,0,0.0
2024-08-07 17:57:50.319345,S1X_-1,active,0,1.0
2024-08-07 17:57:50.319345,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.321405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.335712,0.8270481872558594,0.7555007934570312,1.0
2024-08-07 17:57:50.361625,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.361625,TL,inactive,0,0.0
2024-08-07 17:57:50.361625,S1X_-1,active,0,1.0
2024-08-07 17:57:50.361625,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.365099,0.8231159210205078,0.743143310546875,1.0
2024-08-07 17:57:50.359870,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.401911,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.401911,TL,inactive,0,0.0
2024-08-07 17:57:50.401911,S1X_-1,active,0,0.8570174666666667
2024-08-07 17:57:50.401911,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.397810,0.8249286651611328,0.7479179890950521,1.0
2024-08-07 17:57:50.402710,-0.857017457485199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.439051,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.439051,TL,inactive,0,0.0
2024-08-07 17:57:50.439051,S1X_-1,active,0,0.97022802
2024-08-07 17:57:50.439051,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.443841,0.8240894317626953,0.7484148661295573,1.0
2024-08-07 17:57:50.437453,-0.9702280163764954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.478329,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.478329,TL,inactive,0,0.0
2024-08-07 17:57:50.478329,S1X_-1,active,0,1.0
2024-08-07 17:57:50.478329,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.481750,0.8267269134521484,0.7543825276692708,1.0
2024-08-07 17:57:50.476338,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.513121,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.513121,TL,inactive,0,0.0
2024-08-07 17:57:50.513121,S1X_-1,active,0,1.0
2024-08-07 17:57:50.513121,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.505628,0.8278450775146484,0.7527840677897135,1.0
2024-08-07 17:57:50.514723,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.531259,0.8226771545410156,0.7476219177246094,1.0
2024-08-07 17:57:50.546387,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.546387,TL,inactive,0,0.0
2024-08-07 17:57:50.546387,S1X_-1,active,0,1.0
2024-08-07 17:57:50.546387,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.548603,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.562491,0.8252185821533203,0.7498219299316407,1.0
2024-08-07 17:57:50.579988,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.579988,TL,inactive,0,0.0
2024-08-07 17:57:50.579988,S1X_-1,active,0,1.0
2024-08-07 17:57:50.579988,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.581405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.599793,0.8221004486083985,0.7522343953450521,1.0
2024-08-07 17:57:50.617394,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.617394,TL,inactive,0,0.0
2024-08-07 17:57:50.617394,S1X_-1,active,0,1.0
2024-08-07 17:57:50.617394,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.618720,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.651717,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.651717,TL,inactive,0,0.0
2024-08-07 17:57:50.651717,S1X_-1,active,0,1.0
2024-08-07 17:57:50.651717,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.639466,0.8250321960449218,0.7453589884440104,1.0
2024-08-07 17:57:50.653551,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.670961,0.8235273742675782,0.7506763203938802,1.0
2024-08-07 17:57:50.690188,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.690188,TL,inactive,0,0.0
2024-08-07 17:57:50.690188,S1X_-1,active,0,1.0
2024-08-07 17:57:50.690188,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.691161,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.698528,0.8215236663818359,0.7540211995442708,1.0
2024-08-07 17:57:50.722896,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.722896,TL,inactive,0,0.0
2024-08-07 17:57:50.722896,S1X_-1,active,0,1.0
2024-08-07 17:57:50.722896,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.723606,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.737332,0.8222730255126953,0.7572532145182291,1.0
2024-08-07 17:57:50.760793,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.760793,TL,inactive,0,0.0
2024-08-07 17:57:50.760793,S1X_-1,active,0,1.0
2024-08-07 17:57:50.760793,S1X_+1,inactive,0,0.0
2024-08-07 17:57:50.764804,0.8237561798095703,0.7501284790039062,1.0
2024-08-07 17:57:50.761864,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07 17:57:50.792951,S1Y_+1,inactive,0,0.0
2024-08-07 17:57:50.792951,TL,inactive,0,0.0
2024-08-07 17:57:50.792951,S1X_-1,active,0,1.0
2024-08-07 17:57:50.792951,S1X_+1,inactive,0,0.0
